Date,Close,Return,2.0x Leveraged Return,2.0x Leveraged Close,2.0x Adjusted Return,2.0x Adjusted Close,3.0x Leveraged Return,3.0x Leveraged Close,3.0x Adjusted Return,3.0x Adjusted Close
1993-10-21,3636.159912109375,-0.0024526584476030067,-0.004905316895206013,4096.241207663732,-0.004944999434888553,4022.659550650526,-0.00735797534280902,4535.3777354209415,-0.00739765788249156,4453.918125189211
1993-10-22,3649.300048828125,0.0036137400544431486,0.007227480108886297,4125.846709513323,0.007187797569203757,4051.573613190427,0.010841220163329446,4584.546763974503,0.010801537623646907,4502.027289391085
1993-10-25,3673.610107421875,0.006661567497459275,0.01332313499491855,4180.815922192509,0.013283452455236011,4105.3924986501315,0.019984702492377826,4676.167567114927,0.019945019952695285,4591.820313505569
1993-10-26,3672.489990234375,-0.00030490910977110097,-0.0006098182195422019,4178.266384470604,-0.0006495007592247416,4102.726043105342,-0.0009147273293133029,4671.890148844839,-0.0009544098689958425,4587.437834881704
1993-10-27,3664.659912109375,-0.0021320897118362048,-0.0042641794236724095,4160.449506927322,-0.00430386196335495,4085.0684765423557,-0.006396269135508614,4642.007482081296,-0.006435951675191154,4557.913306663461
1993-10-28,3687.860107421875,0.006330790815223475,0.01266158163044695,4213.127377978635,0.01262189909076441,4136.629798632136,0.018992372445670425,4730.170217076573,0.018952689905987884,4644.298024183031
1993-10-29,3680.590087890625,-0.0019713382068422547,-0.003942676413684509,4196.51638003763,-0.0039823589533670494,4120.156253916788,-0.005914014620526764,4702.195921255202,-0.005953697160209304,4616.6472802252865
1993-11-01,3692.610107421875,0.0032657859865450334,0.006531571973090067,4223.926228810097,0.006491889433407527,4146.903852765579,0.0097973579596351,4748.265017892076,0.009757675419952561,4661.695025914131
1993-11-02,3697.639892578125,0.0013621219164570153,0.0027242438329140306,4235.433233789617,0.002684561293231491,4158.036470335466,0.004086365749371046,4767.6681654301265,0.004046683209688506,4680.559428904187
1993-11-03,3661.8701171875,-0.009673677380650836,-0.01934735476130167,4153.488804447682,-0.019387037300984213,4077.42446218622,-0.029021032141952507,4629.305514359015,-0.02906071468163505,4544.539026790366
1993-11-04,3624.97998046875,-0.010074124842823107,-0.020148249685646213,4069.8032749491335,-0.020187932225328754,3995.109693489707,-0.03022237452846932,4489.396909297348,-0.03026205706815186,4407.011927413192
1993-11-05,3643.429931640625,0.00508966981094594,0.01017933962189188,4111.231184679128,0.010139657082209342,4035.6187357875033,0.015269009432837821,4557.945553053163,0.015229326893155282,4474.127752677802
1993-11-08,3647.89990234375,0.0012268578748575454,0.0024537157497150908,4121.318977387695,0.002414033210032551,4045.360853438724,0.003680573624572636,4574.721407237969,0.0036408910848900965,4490.417564525187
1993-11-09,3640.070068359375,-0.002146394965318099,-0.004292789930636198,4103.627020780626,-0.004332472470318738,4027.8344389086956,-0.0064391848959542974,4545.2639302492835,-0.0064788674356368375,4461.324744393973
1993-11-10,3663.550048828125,0.006450419917145345,0.01290083983429069,4156.567255715384,0.01286115729460815,4079.6370511841405,0.019351259751436034,4633.22051320237,0.019311577211753493,4547.479961662044
1993-11-11,3662.429931640625,-0.0003057463860384191,-0.0006114927720768382,4154.0255448818625,-0.0006511753117593778,4076.98049225547,-0.0009172391581152572,4628.970741919478,-0.0009569216977977969,4543.128379416428
1993-11-12,3684.5,0.006026072517785641,0.012052145035571282,4204.090463230246,0.012012462495888743,4125.9550675151595,0.018078217553356923,4712.654282040023,0.018038535013674382,4625.07975976015
1993-11-15,3677.52001953125,-0.0018944172801601544,-0.003788834560320309,4188.161859988447,-0.0038285171000028485,4110.1587779853335,-0.005683251840480463,4685.87108091807,-0.005722934380163003,4598.610731792023
1993-11-16,3710.77001953125,0.009041419169279807,0.018082838338559615,4263.895713838338,0.018043155798877074,4184.319013174645,0.027124257507839422,4812.97185476543,0.02708457496815688,4723.162148906616
1993-11-17,3704.35009765625,-0.0017300780811555505,-0.003460156162311101,4249.141968808649,-0.0034998387019936406,4169.674571550849,-0.0051902342434666515,4787.991403431985,-0.005229916783149192,4698.460403914513
1993-11-18,3685.340087890625,-0.005131807001085731,-0.010263614002171462,4205.53041580037,-0.010303296541854001,4126.713177957133,-0.015395421003257193,4714.278260016174,-0.015435103542939732,4625.93918108769
1993-11-19,3694.010009765625,0.0023525432302673455,0.004705086460534691,4225.317800019119,0.004665403920852151,4145.965961797806,0.007057629690802036,4747.549890234767,0.007017947151119496,4658.403777784856
1993-11-22,3670.25,-0.006432037190698514,-0.012864074381397028,4170.962997554631,-0.012903756921079567,4092.467424823698,-0.019296111572095542,4655.940637858706,-0.019335794111778083,4568.32984144808
1993-11-23,3674.169921875,0.0010680258497377526,0.002136051699475505,4179.872390154008,0.0020963691597929656,4101.046747320555,0.003204077549213258,4670.8586327269395,0.003164395009530718,4582.785841600248
1993-11-24,3687.580078125,0.0036498465055085916,0.007299693011017183,4210.384175427358,0.007260010471334643,4130.820389649536,0.010949539516525775,4722.002383902089,0.010909856976843236,4632.783379687609
1993-11-26,3683.949951171875,-0.0009844198298659679,-0.0019688396597319358,4202.094604080069,-0.0020085221994144754,4122.523545195131,-0.0029532594895979036,4708.057085551925,-0.0029929420292804433,4618.91772759799
1993-11-29,3677.800048828125,-0.0016693772785359995,-0.003338754557071999,4188.0648415714495,-0.0033784370967545386,4108.595858717799,-0.0050081318356079985,4684.478514977914,-0.0050478143752905385,4595.602288294336
1993-11-30,3683.949951171875,0.001672168759068171,0.003344337518136342,4202.071143949504,0.0033046549784538025,4122.173350476766,0.005016506277204513,4707.97823085373,0.004976823737521973,4618.4737908509305
1993-12-01,3697.080078125,0.0035641436846742813,0.007128287369348563,4232.024714610024,0.007088604829666023,4151.393808397677,0.010692431054022844,4758.317963490974,0.010652748514340305,4667.673230664938
1993-12-02,3702.110107421875,0.0013605410731125644,0.002721082146225129,4243.540401503333,0.0026813996065425893,4162.525354122119,0.004081623219337693,4777.73962457575,0.004041940679655153,4686.539688975301
1993-12-03,3704.070068359375,0.0005294172460108548,0.0010588344920217097,4248.033608448732,0.00101915195233917,4166.767599963434,0.0015882517380325645,4785.327877838349,0.0015485691983500248,4693.797119984493
1993-12-06,3710.2099609375,0.0016576070281641986,0.003315214056328397,4262.116749179217,0.0032755315166458575,4180.415978559654,0.004972821084492596,4809.124457205474,0.004933138544810056,4716.952271478608
1993-12-07,3718.8798828125,0.0023367739201500815,0.004673547840300163,4282.03595570745,0.004633865300617623,4199.787463104849,0.007010321760450244,4842.837967036535,0.006970639220767704,4749.8324439846665
1993-12-08,3734.530029296875,0.004208295771182424,0.008416591542364849,4318.076103316359,0.00837690900268231,4234.968700513885,0.012624887313547273,4903.97825064814,0.012585204773864734,4809.610057933761
1993-12-09,3729.780029296875,-0.001271913724815943,-0.002543827449631886,4307.091662795144,-0.0025835099893144254,4224.027616571673,-0.0038157411744478287,4885.265938918545,-0.0038554237141303683,4791.066973260683
1993-12-10,3740.669921875,0.002919714431571352,0.005839428863142704,4332.242618167071,0.005799746323460164,4248.525905211079,0.008759143294714056,4928.0566833103185,0.008719460755031517,4832.842493708757
1993-12-13,3764.429931640625,0.006351806029898377,0.012703612059796754,4387.277747737184,0.012663929520114215,4302.328937839052,0.01905541808969513,5021.962863780513,0.01901573555001259,4924.742548523986
1993-12-14,3742.6298828125,-0.005791062451419804,-0.011582124902839608,4336.463748879442,-0.011621807442522147,4252.328099369095,-0.017373187354259412,4934.715362061921,-0.017412869893941953,4838.988647265378
1993-12-15,3716.919921875,-0.006869490636936759,-0.013738981273873518,4276.885154638756,-0.013778663813556058,4193.736700062951,-0.020608471910810278,4833.0184191350245,-0.02064815445049282,4739.072462292461
1993-12-16,3726.139892578125,0.002480540581157875,0.00496108116231575,4298.103129012822,0.00492139862263321,4214.375750082327,0.007441621743473625,4868.983914089467,0.007401939203791085,4774.150788540711
1993-12-17,3751.570068359375,0.0068248043590373175,0.013649608718074635,4356.7705549537795,0.013609926178392096,4271.733092928954,0.020474413077111953,4968.673502012349,0.02043473053742941,4871.709273449596
1993-12-20,3755.2099609375,0.000970231799433563,0.001940463598867126,4365.224709624284,0.0019007810591845863,4279.852722281885,0.002910695398300689,4983.135797110314,0.0028710128586181493,4885.6960134171195
1993-12-21,3745.14990234375,-0.0026789603506586213,-0.0053579207013172425,4341.836181786686,-0.005397603240999783,4256.751775357095,-0.008036881051975864,4943.086927443096,-0.008076563591658403,4846.236378875245
1993-12-22,3762.18994140625,0.0045498950661055915,0.009099790132211183,4381.345979829386,0.009060107592528644,4295.318404436517,0.013649685198316774,5010.5585079106095,0.013610002658634235,4912.193668876107
1993-12-23,3757.719970703125,-0.0011881299915055266,-0.002376259983011053,4370.934762705791,-0.0024159425226935928,4284.941162054731,-0.0035643899745165797,4992.698923398284,-0.0036040725141991193,4894.489766689687
1993-12-27,3792.929931640625,0.009370033214825213,0.018740066429650426,4452.846370518566,0.018700383889967885,4365.07120673108,0.02811009964447564,5133.0441876298755,0.028070417104793098,5031.880135955808
1993-12-28,3793.77001953125,0.00022148784864617355,0.0004429756972923471,4454.818873244482,0.0004032931576098074,4366.8316100812335,0.0006644635459385206,5136.454908372248,0.000624781006255981,5035.02395909051
1993-12-29,3794.330078125,0.00014762586842809178,0.00029525173685618356,4456.134166254187,0.00025556919717364387,4367.947637730015,0.00044287760528427533,5138.729729221718,0.00040319506560173565,5037.054055906003
1993-12-30,3775.8798828125,-0.0048625699221237495,-0.009725139844247499,4412.797638322636,-0.009764822383930038,4325.295404865275,-0.014587709766371248,5063.767431364008,-0.014627392306053788,4963.375090163467
1993-12-31,3754.090087890625,-0.005770786041436438,-0.011541572082872875,4361.867016292805,-0.011581254622555414,4275.203057463761,-0.017312358124309313,4976.101676134021,-0.017352040663991854,4877.250403768306
1994-01-03,3756.60009765625,0.0006686066947945157,0.0013372133895890315,4367.699763270598,0.0012975308499064918,4280.750265320436,0.002005820084383547,4986.082840817944,0.0019661375447010076,4886.839748902063
1994-01-04,3783.89990234375,0.007267157530164603,0.014534315060329206,4431.181287718899,0.014494632520646667,4342.798167328916,0.02180147259049381,5094.7867892059685,0.021761790050811268,4993.186129529629
1994-01-05,3798.820068359375,0.003943065726020878,0.007886131452041756,4466.126165841677,0.007846448912359217,4376.873711285551,0.011829197178062634,5155.054026715675,0.011789514638380095,5052.053370495876
1994-01-06,3803.8798828125,0.001331943698852367,0.002663887397704734,4478.0234230514225,0.0026242048580221943,4388.359524541656,0.003995831096557101,5175.652751900057,0.003956148556874561,5072.040044146816
1994-01-07,3820.77001953125,0.004440239239694943,0.008880478479389886,4517.790413690034,0.008840795939707347,4427.156115608201,0.01332071771908483,5244.596161220122,0.01328103517940229,5139.4019864044685
1994-01-10,3865.510009765625,0.011709678940546198,0.023419357881092395,4623.59416422001,0.023379675341409854,4530.661588276857,0.03512903682163859,5428.833772882248,0.03508935428195605,5319.740283502803
1994-01-11,3850.31005859375,-0.00393219811447254,-0.00786439622894508,4587.232387710745,-0.00790407876862762,4494.850882209122,-0.011796594343417621,5364.7920231057105,-0.01183627688310016,5256.774364561082
1994-01-12,3848.6298828125,-0.00043637415056996254,-0.0008727483011399251,4583.228888437437,-0.0009124308408224647,4490.749641639296,-0.0013091224517098876,5357.768853419509,-0.0013488049913924272,5249.684001059538
1994-01-13,3842.429931640625,-0.001610950224016916,-0.003221900448033832,4568.4621812283385,-0.0032615829877163716,4476.102689006031,-0.004832850672050748,5331.875556615568,-0.004872533211733288,5224.10474141327
1994-01-14,3867.199951171875,0.0064464466423397315,0.012892893284679463,4627.362876606009,0.012853210744996924,4533.634980184073,0.019339339927019195,5434.990510453521,0.019299657387336654,5324.928173078108
1994-01-17,3870.2900390625,0.0007990504576027568,0.0015981009152055137,4634.757869454102,0.001558418375522974,4540.700280245107,0.0023971513728082705,5448.019005416854,0.002357468833125731,5337.481525284774
1994-01-18,3870.2900390625,0.0,0.0,4634.757869454102,-3.968253968253968e-05,4540.52009372605,0.0,5448.019005416854,-3.968253968253968e-05,5337.269720462342
1994-01-19,3884.3701171875,0.0036379904304046917,0.0072759808608093834,4668.480279006735,0.007236298321126843,4573.376651657322,0.010913971291214075,5507.478528435962,0.010874288751531536,5395.308732547456
1994-01-20,3891.9599609375,0.00195394453180886,0.00390788906361772,4686.724182032781,0.0038682065239351803,4591.067417057677,0.00586183359542658,5539.762451100039,0.00582215105574404,5426.721034980723
1994-01-21,3914.47998046875,0.005786292705289187,0.011572585410578373,4740.961697925179,0.011532902870895834,4644.015751652338,0.01735887811586756,5635.926512279545,0.01731919557618502,5520.7074779229515
1994-01-24,3912.7900390625,-0.00043171542955433573,-0.0008634308591086715,4736.868205293337,-0.0009031133987912111,4639.821678802823,-0.0012951462886630072,5628.627162973989,-0.0013348288283455468,5513.338278428557
1994-01-25,3895.340087890625,-0.004459720812429735,-0.00891944162485947,4694.61798585157,-0.008959124164542009,4598.252940281095,-0.013379162437289205,5553.320845861621,-0.013418844976971744,5439.3556467647195
1994-01-26,3908.0,0.0032500145876173114,0.006500029175234623,4725.1331397261865,0.006460346635552083,4627.959248193258,0.009750043762851934,5607.4659671379295,0.009710361223169395,5492.173754916092
1994-01-27,3926.300048828125,0.004682714643839514,0.009365429287679028,4769.3860400211615,0.009325746747996489,4671.118424101956,0.014048143931518542,5686.240456135375,0.014008461391836003,5569.1106589190895
1994-01-28,3945.429931640625,0.004872241696915136,0.009744483393830272,4815.861243086913,0.009704800854147733,4716.450698174006,0.014616725090745408,5769.354669682581,0.014577042551062869,5650.291821965731
1994-01-31,3978.360107421875,0.008346409986187853,0.016692819972375705,4896.251547829705,0.016653137432693164,4794.99439984522,0.025039229958563558,5913.814867969275,0.024999547418881017,5791.546560299479
1994-02-01,3964.010009765625,-0.003607038394910278,-0.007214076789820556,4860.9296131813835,-0.007253759329503096,4760.2126644824275,-0.010821115184730834,5849.820796101806,-0.010860797724413373,5728.645744596544
1994-02-02,3975.5400390625,0.002908678148761057,0.005817356297522114,4889.207372678436,0.005777673757839574,4787.715620275744,0.00872603444628317,5900.8665338731735,0.008686351906600632,5778.406777482361
1994-02-03,3967.659912109375,-0.0019821525819629926,-0.003964305163925985,4869.825062643422,-0.004003987703608525,4768.545665803786,-0.005946457745888978,5865.777280365367,-0.005986140285571518,5743.816423885254
1994-02-04,3871.419921875,-0.024256108730652204,-0.04851221746130441,4633.5790502059535,-0.04855190000098695,4537.02371348754,-0.07276832619195661,5438.934485858372,-0.07280800873163915,5325.620587542084
1994-02-07,3906.320068359375,0.009014818125818946,0.018029636251637893,4717.120795024377,0.017989953711955352,4618.644560083225,0.02704445437745684,5586.027501423145,0.027004771837774298,5469.437756403211
1994-02-08,3906.030029296875,-7.424866816452269e-05,-0.00014849733632904538,4716.420315151173,-0.00018817987601158506,4617.775424122567,-0.00022274600449356807,5584.783236116212,-0.00026242854417610776,5468.002419815336
1994-02-09,3931.919921875,0.006628185749710136,0.013256371499420272,4778.942934996229,0.013216688959737733,4678.807125589116,0.019884557249130408,5695.834178098748,0.019844874709447867,5576.51424274753
1994-02-10,3895.340087890625,-0.009303300858408914,-0.018606601716817828,4690.023047177355,-0.01864628425650037,4591.564757944042,-0.02790990257522674,5536.864001103366,-0.027949585114909282,5420.652983275354
1994-02-11,3894.780029296875,-0.00014377655894304286,-0.00028755311788608573,4688.674416427181,-0.0003272356575686254,4590.062234231207,-0.0004313296768291286,5534.475787343124,-0.0004710122165116683,5418.09978949876
1994-02-14,3904.06005859375,0.002382683804238006,0.004765367608476012,4711.017673617913,0.004725685068793472,4611.753422796347,0.007148051412714018,5574.036504813473,0.007108368873031478,5456.613641393413
1994-02-15,3928.27001953125,0.00620122656264166,0.01240245312528332,4769.445849487341,0.01236277058560078,4668.767472359738,0.01860367968792498,5677.734094517824,0.018563997148242438,5557.910201471302
1994-02-16,3937.27001953125,0.0022910848682122786,0.004582169736424557,4791.300259918377,0.004542487196742017,4689.975288827498,0.006873254604636836,5716.7586065268715,0.006833572064954296,5595.890581363601
1994-02-17,3922.639892578125,-0.0037158048293742807,-0.007431609658748561,4755.693186628803,-0.0074712921984311014,4654.935113041247,-0.011147414488122842,5653.031528811373,-0.011187097027805381,5533.288810472904
1994-02-18,3887.4599609375,-0.008968432638231105,-0.01793686527646221,4670.390958644053,-0.01797654781614475,4571.25544940061,-0.026905297914693316,5500.935031407549,-0.026944980454375857,5384.194451626295
1994-02-22,3911.659912109375,0.006225131940918782,0.012450263881837564,4728.5385585105205,0.012410581342155025,4627.987386991166,0.018675395822756347,5603.667170514352,0.018635713283073806,5484.53275568712
1994-02-23,3891.679931640625,-0.005107801014831992,-0.010215602029663984,4680.233690414856,-0.010255284569346523,4580.526059354224,-0.015323403044495976,5517.79991993335,-0.015363085584178515,5400.273409572268
1994-02-24,3839.89990234375,-0.013305315495214964,-0.02661063099042993,4555.689718730248,-0.02665031353011247,4458.453603739584,-0.03991594648564489,5297.551713610795,-0.039955629025327434,5184.502088584059
1994-02-25,3838.780029296875,-0.0002916412081970243,-0.0005832824163940487,4553.032465022766,-0.0006229649560765883,4455.67614338616,-0.000874923624591073,5292.916760464063,-0.0009146061642736126,5179.7603110151495
1994-02-28,3832.02001953125,-0.001760978673962521,-0.003521957347925042,4536.996878877238,-0.0035616398876075817,4439.806629507615,-0.005282936021887563,5264.954619849355,-0.005322618561570103,5152.190422639256
1994-03-01,3809.22998046875,-0.0059472651359706585,-0.011894530271941317,4483.031432157729,-0.011934212811623856,4386.821032348612,-0.017841795407911976,5171.018376690062,-0.017881477947594517,5060.061643215025
1994-03-02,3831.739990234375,0.005909333351108215,0.01181866670221643,4536.014886469961,0.01177898416253389,4438.493327812517,0.017728000053324644,5262.690190747766,0.017688317513642103,5149.565620198814
1994-03-03,3824.419921875,-0.0019103771075362763,-0.0038207542150725526,4518.683888472849,-0.0038604367547550923,4421.358805034094,-0.005731131322608829,5232.529022154385,-0.005770813862291369,5119.848435532991
1994-03-04,3832.300048828125,0.002060476389648569,0.004120952779297138,4537.305171401817,0.004081270239614598,4439.403565143739,0.006181429168945707,5264.873529679285,0.006141746629263167,5151.293247404265
1994-03-07,3856.219970703125,0.006241662075054499,0.012483324150108999,4593.945822624391,0.01244364161042646,4494.645912072438,0.018724986225163498,5363.458213999757,0.018685303685480957,5247.546726104982
1994-03-08,3851.719970703125,-0.0011669458781365938,-0.0023338917562731876,4583.224050340203,-0.002373574295955727,4483.97753606612,-0.0035008376344097814,5344.681617633602,-0.003540520174092321,5228.967681056714
1994-03-09,3853.409912109375,0.0004387498102416121,0.0008774996204832242,4587.245827704965,0.0008378170808006845,4487.734289035763,0.0013162494307248362,5351.716551770218,0.0012765668910422966,5235.642808072682
1994-03-10,3830.6201171875,-0.00591418910566921,-0.01182837821133842,4532.986149106487,-0.011868060751020959,4434.473585859047,-0.01774256731700763,5256.763360588891,-0.01778224985669017,5142.541299499151
1994-03-11,3862.699951171875,0.008374579833807294,0.016749159667614588,4608.909857888957,0.016709477127932047,4508.571320816377,0.025123739501421882,5388.832913880945,0.02508405696173934,5271.537098383885
1994-03-14,3862.97998046875,7.249574142820236e-05,0.00014499148285640473,4609.578110563603,0.00010530894317386505,4509.046113697396,0.0002174872242846071,5390.004916193519,0.0001778046846020674,5272.474402375032
1994-03-15,3849.590087890625,-0.003466208120628256,-0.006932416241256512,4577.622596404592,-0.006972098780939052,4477.608598784889,-0.010398624361884767,5333.956279761311,-0.010438306901567307,5217.438696432384
1994-03-16,3848.14990234375,-0.00037411400019060626,-0.0007482280003812125,4574.197491002785,-0.0007879105400637521,4474.080643775626,-0.0011223420005718188,5327.96975659932,-0.0011620245402543584,5211.375904629856
1994-03-17,3865.139892578125,0.004415106132956703,0.008830212265913406,4614.588625794548,0.008790529726230867,4513.410182672291,0.01324531839887011,5398.540412445029,0.01320563585918757,5280.195437151742
1994-03-18,3895.64990234375,0.007893636611759014,0.015787273223518028,4687.440397244105,0.015747590683835487,4584.48551881727,0.023680909835277042,5526.382761194239,0.0236412272955945,5405.025737646609
1994-03-21,3864.85009765625,-0.007906204474116052,-0.015812408948232104,4613.320672762417,-0.015852091487914645,4511.811834947957,-0.023718613422348156,5395.304624857544,-0.023758295962030697,5276.611536489207
1994-03-22,3862.550048828125,-0.0005951198028404381,-0.0011902396056808762,4607.829715783989,-0.0012299221453634158,4506.262657656443,-0.0017853594085213143,5385.672066983716,-0.0018250419482038539,5266.981499090738
1994-03-23,3869.4599609375,0.0017889508283450706,0.003577901656690141,4624.316077357838,0.0035382191170076015,4522.20680233802,0.005366852485035212,5414.576174499992,0.005327169945352672,5295.0396046354235
1994-03-24,3821.090087890625,-0.012500419576678024,-0.025000839153356047,4508.704294913537,-0.025040521693038588,4408.9683848036675,-0.03750125873003407,5211.52275246659,-0.03754094126971661,5096.258833816981
1994-03-25,3774.72998046875,-0.012132691550192476,-0.024265383100384952,4399.298857911109,-0.024305065640067493,4301.808118806032,-0.03639807465057743,5021.833358279128,-0.03643775719025997,4910.56259185164
1994-03-28,3762.35009765625,-0.0032796737452893687,-0.0065593474905787374,4370.442327987164,-0.0065990300302612775,4273.420357845609,-0.009839021235868106,4972.423433224029,-0.009878703775550645,4862.052598635438
1994-03-29,3699.02001953125,-0.016832585081449802,-0.033665170162899605,4223.310643328337,-0.033704852702582146,4129.385354148207,-0.05049775524434941,4721.327211721816,-0.05053743778403195,4616.3369179292085
1994-03-30,3626.75,-0.019537612435092555,-0.03907522487018511,4058.283830243636,-0.03911490740986765,3967.864828361036,-0.058612837305277665,4444.596827996184,-0.058652519844960206,4345.577125239343
1994-03-31,3635.9599609375,0.0025394529365134755,0.005078905873026951,4078.895471823471,0.005039223333344411,3987.8597853876695,0.0076183588095404264,4478.4573613956045,0.007578676269857886,4378.510847477232
1994-04-04,3593.35009765625,-0.01171901333871217,-0.02343802667742434,3983.2942109404466,-0.02347770921710688,3894.2339729477435,-0.03515704001613651,4321.008056730458,-0.03519672255581905,4224.401615970932
1994-04-05,3675.409912109375,0.022836576515783413,0.04567315303156683,4165.223817006484,0.045633470491884286,4071.941384040748,0.06850972954735024,4617.039150068983,0.0684700470076677,4513.646593195729
1994-04-06,3679.72998046875,0.0011753977005779515,0.002350795401155903,4175.015406000288,0.0023111128614733633,4081.3521001445706,0.0035261931017338544,4633.319721670391,0.0034865105620513147,4529.383469716274
1994-04-07,3693.260009765625,0.003676908188559924,0.007353816377119848,4205.71770266766,0.007314133837437308,4111.203655642735,0.011030724565679773,4684.42859534487,0.010991042025997233,4579.166113783783
1994-04-08,3674.260009765625,-0.005144506465767584,-0.010289012931535169,4162.445018838526,-0.010328695471217708,4068.740285063443,-0.015433519397302753,4612.131375753334,-0.015473201936985292,4508.311751802206
1994-04-11,3688.830078125,0.00396544292473866,0.00793088584947732,4195.4568951376605,0.007891203309794781,4100.847541867632,0.01189632877421598,4666.998806949174,0.011856646234533441,4561.765209358316
1994-04-12,3681.68994140625,-0.0019356100897928163,-0.0038712201795856327,4179.2153577426225,-0.003910902719268173,4084.809526064837,-0.005806830269378449,4639.898337009828,-0.005846512809060989,4535.094790629873
1994-04-13,3661.469970703125,-0.005492035186266064,-0.010984070372532129,4133.31056215121,-0.011023752912214668,4039.7795951560374,-0.016476105558798193,4563.450882227162,-0.016515788098480734,4460.194126061307
1994-04-14,3663.25,0.00048615154872710953,0.0009723030974542191,4137.32939281353,0.0009326205577716794,4043.547176655347,0.0014584546461813286,4570.1064683689665,0.001418772106498789,4466.522125076933
1994-04-15,3661.469970703125,-0.0004859153202415589,-0.0009718306404831178,4133.308609339822,-0.0010115131801656575,4039.457075391538,-0.0014577459607246768,4563.4444141246195,-0.0014974285004072164,4459.833827549143
1994-04-18,3620.419921875,-0.011211357503020047,-0.022422715006040095,4040.6286083605837,-0.022462397545722636,3948.7211846952114,-0.03363407250906014,4409.957193808887,-0.03367375504874268,4309.654475682156
1994-04-19,3619.820068359375,-0.00016568617137491248,-0.00033137234274982497,4039.289655792449,-0.00037105488243236465,3947.255992420266,-0.0004970585141247374,4407.765187038778,-0.0005367410538072771,4307.341307197333
1994-04-20,3598.7099609375,-0.0058318112566967395,-0.011663622513393479,3992.176906025031,-0.011703305053076018,3901.0600514183893,-0.01749543377009022,4330.6494231348315,-0.01753511630977276,4231.8115763897395
1994-04-21,3652.5400390625,0.014958159648680525,0.02991631929736105,4111.608145037226,0.02987663675767851,4017.6106055445075,0.044874478946041574,4524.9850594959835,0.04483479640635903,4421.543986847247
1994-04-22,3648.679931640625,-0.0010568282292849895,-0.002113656458569979,4102.9176179263595,-0.0021533389982525187,4008.9593279477954,-0.0031704846878549686,4510.638663652078,-0.0032101672275375082,4407.350091245554
1994-04-25,3705.780029296875,0.015649522217909384,0.03129904443581877,4231.33501876634,0.03125936189613623,4134.276838407007,0.04694856665372815,4722.406683603431,0.04690888411404561,4614.09396592582
1994-04-26,3699.5400390625,-0.0016838533817559176,-0.003367706763511835,4217.085123204956,-0.003407389303194375,4120.189747731374,-0.005051560145267753,4698.551162210793,-0.005091242684950293,4590.602493774127
1994-04-28,3668.31005859375,-0.008441584667012836,-0.01688316933402567,4145.887360973887,-0.016922851873708213,4050.464386938945,-0.025324754001038507,4579.561509866512,-0.02536443654072105,4474.164448137118
1994-04-29,3681.68994140625,0.003647424181376202,0.007294848362752404,4176.130980601242,0.007255165823069864,4079.8511777266262,0.010942272544128606,4629.672320040072,0.010902590004446067,4522.944428727626
1994-05-02,3701.02001953125,0.0052503275486628365,0.010500655097325673,4219.983091669792,0.010460972557643134,4122.530388936092,0.01575098264598851,4702.594208409637,0.01571130010630597,4594.00576601151
1994-05-03,3714.409912109375,0.0036178925019219044,0.007235785003843809,4250.517982040971,0.007196102464161269,4152.196540026495,0.010853677505765713,4753.6346493881965,0.010813994966083174,4643.685321239316
1994-05-04,3697.75,-0.004485210976597376,-0.008970421953194752,4212.389042222421,-0.00901010449287729,4114.784815325893,-0.013455632929792127,4689.671486463689,-0.013495315469474667,4581.017322888222
1994-05-05,3695.969970703125,-0.00048138173128930983,-0.0009627634625786197,4208.333507962403,-0.0010024460022611593,4110.659965737604,-0.0014441451938679295,4682.898919925693,-0.0014838277335504691,4574.219882336646
1994-05-06,3669.5,-0.0071618467987956125,-0.014323693597591225,4148.054628237874,-0.014363376137273764,4051.6170104772814,-0.021485540396386837,4582.284306009433,-0.02152522293606938,4475.758779610748
1994-05-09,3629.0400390625,-0.011026014698869102,-0.022052029397738204,4056.5816056325484,-0.022091711937420745,3962.109854601064,-0.033078044096607306,4430.711303672061,-0.03311772663628985,4327.531823857626
1994-05-10,3656.409912109375,0.007541904402340371,0.015083808804680743,4117.770306972495,0.015044126264998204,4021.716335529476,0.022625713207021114,4530.959306932053,0.022586030667338573,4425.273590345158
1994-05-11,3629.0400390625,-0.00748544985512456,-0.01497089971024912,4056.123580676968,-0.015010582249931658,3961.348031689117,-0.02245634956537368,4429.210500869103,-0.02249603210505622,4325.7224935830955
1994-05-12,3652.840087890625,0.006558221615618587,0.013116443231237174,4109.3254953618,0.013076760691554635,4013.1496319154767,0.01967466484685576,4516.353733009877,0.01963498230717322,4410.657978210341
1994-05-13,3659.679931640625,0.0018724728116827905,0.003744945623365581,4124.71469589064,0.0037052630836830413,4028.0194070959096,0.005617418435048371,4541.723981728886,0.005577735895365831,4435.259463537587
1994-05-16,3671.5,0.0032298093221709845,0.006459618644341969,4151.358779842806,0.006419936104659429,4053.8790343177943,0.009689427966512953,4585.7306890936325,0.009649745426830414,4478.058588262666
1994-05-17,3720.610107421875,0.013376033616199212,0.026752067232398424,4262.416209026968,0.026712384692715883,4162.1678105802275,0.040128100848597636,4769.747352650092,0.040088418308915096,4657.57687416077
