Date,Close,Return,Leveraged Return,Leveraged Close,Adjusted Return,Adjusted Close
1996-12-30,6549.3701171875,-0.0017589082593223448,-0.0035178165186446897,12830.135029756953,-0.0035574990583272293,12203.562855137525
1996-12-31,6448.27001953125,-0.015436613880002503,-0.030873227760005006,12434.027348791647,-0.030912910299687547,11826.31521126006
1997-01-02,6442.490234375,-0.0008963311304804877,-0.0017926622609609755,12411.737337211713,-0.001832344800643515,11804.645324071937
1997-01-03,6544.08984375,0.01577023878637762,0.03154047757275524,12803.209460334967,0.0315007950330727,12176.501036863647
1997-01-06,6567.18017578125,0.003528425278773062,0.007056850557546124,12893.559796153511,0.007017168017863584,12261.94559050901
1997-01-07,6600.66015625,0.005098075516828171,0.010196151033656342,13025.02447919657,0.010156468493973803,12386.483654573838
1997-01-08,6549.47998046875,-0.00775379652485042,-0.01550759304970084,12823.037700110799,-0.01554727558938338,12193.907579612787
1997-01-09,6625.669921875,0.01163297569172772,0.02326595138345544,13121.377871829793,0.0232262688437729,12477.126555312994
1997-01-10,6703.7900390625,0.011790523540809339,0.023581047081618678,13430.793701201123,0.023541364541936137,12770.855139987489
1997-01-13,6709.18017578125,0.0008040431886056076,0.0016080863772112153,13452.391577587157,0.0015684038375286757,12790.88499819757
1997-01-14,6762.2900390625,0.007915998958109016,0.015831997916218032,13665.369813011668,0.01579231537653549,12992.882688034106
1997-01-15,6726.8798828125,-0.005236414889845387,-0.010472829779690773,13522.254721083473,-0.010512512319373312,12856.294848711976
1997-01-16,6765.3701171875,0.0057218554583298165,0.011443710916659633,13676.999495052989,0.011404028376977094,13002.908399989474
1997-01-17,6833.10009765625,0.010011274962870242,0.020022549925740485,13950.847900277015,0.019982867386057944,13262.743794179523
1997-01-20,6843.8701171875,0.001576154216582415,0.00315230843316483,13994.825275762858,0.0031126258934822903,13304.025753931908
1997-01-21,6883.89990234375,0.0058489983694636205,0.011697996738927241,14158.536696200586,0.011658314199244702,13459.12826628609
1997-01-22,6850.02978515625,-0.00492019315620329,-0.00984038631240658,14019.21122549159,-0.009880068852089119,13326.151152326087
1997-01-23,6755.75,-0.0137634124395416,-0.0275268248790832,13633.306853144604,-0.02756650741876574,12958.795707721896
1997-01-24,6696.47998046875,-0.0087732701078711,-0.0175465402157422,13394.089486172348,-0.017586222755424742,12730.899439763858
1997-01-27,6660.68994140625,-0.005344604802356878,-0.010689209604713756,13250.91725619036,-0.010728892144396296,12594.310992773477
1997-01-28,6656.080078125,-0.0006920999658898142,-0.0013841999317796283,13232.575337428323,-0.001423882471462168,12576.378174110723
1997-01-29,6740.740234375,0.012719221412049064,0.02543844282409813,13569.191448565063,0.025398760284415588,12895.80258860112
1997-01-30,6823.85986328125,0.012330934884921652,0.024661869769843303,13903.833080951646,0.024622187230160762,13213.325454420848
1997-01-31,6813.08984375,-0.001578288497570579,-0.003156576995141158,13859.944561304032,-0.003196259534823698,13171.092236950428
1997-02-03,6806.16015625,-0.0010171137705393685,-0.002034227541078737,13831.750280359603,-0.0020739100807612766,13143.77657598558
1997-02-04,6833.47998046875,0.00401398491830407,0.00802796983660814,13942.791154397824,0.0079882872969256,13248.772839441157
1997-02-05,6746.89990234375,-0.012669983430471876,-0.025339966860943752,13589.481288596324,-0.025379649400626293,12912.5236297876
1997-02-06,6773.06005859375,0.0038773594730392436,0.007754718946078487,13694.86389661238,0.007715036406395947,13012.144219689862
1997-02-07,6855.7998046875,0.012216006558035675,0.02443201311607135,14029.456990957226,0.02439233057638881,13329.540743004185
1997-02-10,6806.5400390625,-0.007185123111576264,-0.014370246223152527,13827.850239620042,-0.014409928762835067,13137.463010456187
1997-02-11,6858.10986328125,0.0075765108150092075,0.015153021630018415,14037.383953397659,0.015113339090335876,13336.013943719958
1997-02-12,6961.6298828125,0.01509454085673112,0.03018908171346224,14461.159684610026,0.0301493991737797,13738.086751496265
1997-02-13,7022.43994140625,0.008735031826940798,0.017470063653881596,14713.797064809109,0.017430381114199055,13977.546839354776
1997-02-14,6988.9599609375,-0.004767570922371678,-0.009535141844743356,14573.498922721385,-0.009574824384425895,13843.714283042867
1997-02-18,7067.4599609375,0.011232000245923635,0.02246400049184727,14900.878009689333,0.022424317952164728,14154.150133764744
1997-02-19,7020.1298828125,-0.0066969007799969615,-0.013393801559993923,14701.298606557879,-0.013433484099676462,13964.010582998382
1997-02-20,6927.3798828125,-0.013212006266021037,-0.026424012532042074,14312.8313079409,-0.026463695071724615,13594.471264951579
1997-02-21,6931.6201171875,0.0006120978561490187,0.0012241957122980374,14330.353014658927,0.0011845131726154977,13610.574095239659
1997-02-24,7008.2001953125,0.011047933503325336,0.02209586700665067,14646.994589029186,0.02205618446696813,13910.771428185604
1997-02-25,7037.830078125,0.004227887615470438,0.008455775230940876,14770.846283082825,0.008416092691258337,14027.845769932122
1997-02-26,6983.18017578125,-0.007765163656566987,-0.015530327313133974,14541.45020561456,-0.015570009852816513,13809.432073080487
1997-02-27,6925.06982421875,-0.00832147389867377,-0.01664294779734754,14299.437608944787,-0.01668263033703008,13579.054422640958
1997-02-28,6877.740234375,-0.006834528899365977,-0.013669057798731954,14103.97776977876,-0.013708740338414493,13392.902691519776
1997-03-03,6918.919921875,0.005987386277571671,0.011974772555143343,14272.869695694657,0.011935090015460803,13552.748190711372
1997-03-04,6852.72021484375,-0.00956792501990833,-0.01913585003981666,13999.746201560001,-0.0191755325794992,13292.867026238637
1997-03-05,6945.85009765625,0.013590206500882829,0.027180413001765658,14380.265085238301,0.027140730462083117,13653.645147266092
1997-03-06,6944.7001953125,-0.0001655524273606046,-0.0003311048547212092,14375.503709656401,-0.0003707873944037489,13648.582547757824
1997-03-07,7000.89013671875,0.008091053584167174,0.016182107168334348,14608.129651284848,0.016142424628651807,13868.90376282294
1997-03-10,7079.39013671875,0.011212859860245228,0.022425719720490456,14935.727472485149,0.022386037180807915,14179.373558114541
1997-03-11,7085.16015625,0.0008150447171038078,0.0016300894342076155,14960.07404403025,0.001590406894525076,14201.924531581413
1997-03-12,7039.3701171875,-0.006462809315906259,-0.012925618631812519,14766.705832233438,-0.012965301171495058,14017.792302814616
1997-03-13,6878.89013671875,-0.022797491508070866,-0.04559498301614173,14093.418130608394,-0.04563466555582427,13378.095039244663
1997-03-14,6935.4599609375,0.008223684794264496,0.016447369588528993,14325.217787368185,0.016407687048846452,13597.598635958315
1997-03-17,6955.47998046875,0.0028866174188890703,0.005773234837778141,14407.920633756978,0.0057335522980956006,13675.561178866095
1997-03-18,6896.56005859375,-0.008471007326661728,-0.016942014653323456,14163.821431255947,-0.016981697193005997,13443.326939982164
1997-03-19,6877.68017578125,-0.0027375796994580925,-0.005475159398916185,14086.272251222035,-0.005514841938598725,13369.189116779255
1997-03-20,6820.27978515625,-0.008345894132607001,-0.016691788265214003,13851.147177358478,-0.016731470804896544,13145.502919386721
1997-03-21,6804.7900390625,-0.002271130596058879,-0.004542261192117758,13788.231649068452,-0.004581943731800298,13085.270964683874
1997-03-24,6905.25,0.014763124264057348,0.029526248528114696,14195.346403502064,0.029486565988432155,13471.11067046054
1997-03-25,6876.169921875,-0.00421129982621915,-0.0084225996524383,14075.784683817685,-0.00846228219212084,13357.114330525814
1997-03-26,6880.7001953125,0.0006588367490873992,0.0013176734981747984,14094.331972261567,0.0012779909584922588,13374.184601871773
1997-03-27,6740.58984375,-0.02036280430557791,-0.04072560861115582,13520.331724723543,-0.04076529115083836,12828.982072671412
1997-03-31,6583.47998046875,-0.023308028959353688,-0.046616057918707376,12890.067157963693,-0.04665574045838992,12230.436414743517
1997-04-01,6611.0498046875,0.00418772811651924,0.00837545623303848,12998.027351286144,0.008335773693355942,12332.3865648678
1997-04-02,6517.0,-0.014226152799637792,-0.028452305599275585,12628.20350489961,-0.028491988138958126,11981.01235313654
1997-04-03,6477.39990234375,-0.006076430513464737,-0.012152861026929473,12474.73470268478,-0.012192543566612013,11834.933338048806
1997-04-04,6526.10009765625,0.0075184790265734325,0.015036958053146865,12662.316765133188,0.014997275513464326,12012.425094003009
1997-04-07,6555.89990234375,0.004566250017863149,0.009132500035726299,12777.955373443145,0.00909281749604376,12121.651883067676
1997-04-08,6609.2001953125,0.008130126109719082,0.016260252219438165,12985.728150664054,0.016220569679755624,12318.271982070717
1997-04-09,6563.7998046875,-0.006869271512943365,-0.01373854302588673,12807.323165743688,-0.013778225565569268,12148.548052123715
1997-04-10,6540.0498046875,-0.0036183309526044427,-0.007236661905208885,12714.640898082453,-0.0072763444448914255,12060.151031991149
1997-04-11,6391.7001953125,-0.022683253767986966,-0.04536650753597393,12137.822045962394,-0.04540619007565647,11512.545521891434
1997-04-14,6451.89990234375,0.009418418447629806,0.018836836895259612,12366.460220105873,0.01879715435557707,11728.948617092035
1997-04-15,6587.16015625,0.020964406756700305,0.04192881351340061,12884.97122449558,0.04188913097371807,12220.264081897414
1997-04-16,6679.8701171875,0.014074344442579712,0.028148688885159423,13247.666270788137,0.028109006345476882,12563.763562518872
1997-04-17,6658.60009765625,-0.0031841965724036525,-0.006368393144807305,13163.299923724557,-0.006408075684489845,12483.254014728214
1997-04-18,6703.35009765625,0.006720631866111271,0.013441263732222541,13340.231309585683,0.013401581192540002,12650.549356953697
1997-04-21,6660.2001953125,-0.006437065305426426,-0.012874130610852852,13168.487429327086,-0.012913813150535391,12487.182526306371
1997-04-22,6833.60009765625,0.02603523877041858,0.05207047754083716,13854.176858262661,0.052030795001154616,13136.90056047462
1997-04-23,6812.7001953125,-0.003058402898190926,-0.006116805796381852,13769.433548951942,-0.006156488336064392,13056.02338540202
1997-04-24,6792.2998046875,-0.002994464755551207,-0.005988929511102414,13686.969382019459,-0.006028612050784954,12977.313685485455
1997-04-25,6738.89990234375,-0.007861829406719867,-0.015723658813439734,13471.760145266588,-0.015763341353122275,12772.747860014602
1997-04-28,6783.0,0.006544109319818192,0.013088218639636384,13648.081487508576,0.013048536099953845,12939.413521561613
1997-04-29,6962.0,0.02638950316968902,0.05277900633937804,14368.413666858141,0.0527393237996955,13621.82944105341
1997-04-30,7009.0,0.0067509336397586495,0.013501867279517299,14562.414081205261,0.01346218473983476,13805.209025483393
1997-05-01,6976.5,-0.004636895420174092,-0.009273790840348184,14427.365298885623,-0.009313473380030723,13676.634578718793
1997-05-02,7071.2001953125,0.01357416975739989,0.02714833951479978,14819.04431032381,0.02710865697511724,14047.389774087309
1997-05-05,7213.68017578125,0.020149334841799593,0.040298669683599186,15416.23208201217,0.040258987143916646,14612.923458407877
1997-05-06,7225.2998046875,0.0016107768327824346,0.003221553665564869,15465.896300985172,0.0031818711258823295,14659.419897624917
1997-05-07,7085.64990234375,-0.019327904186501765,-0.03865580837300353,14868.049577257547,-0.03869549091268607,14092.166448191121
1997-05-08,7136.60009765625,0.007190617094368079,0.014381234188736158,15081.870480157828,0.01434155164905362,14294.269981154914
1997-05-09,7169.5,0.004610024646687805,0.00922004929337561,15220.92606942119,0.00918036675369307,14425.496622058223
1997-05-12,7292.7998046875,0.01719782476985854,0.03439564953971708,15744.459708174945,0.034355967000034536,14921.098507964767
1997-05-13,7274.2001953125,-0.002550407233590124,-0.005100814467180248,15664.15014031755,-0.005140497006862788,14844.39664574547
1997-05-14,7286.2001953125,0.0016496658983531365,0.003299331796706273,15715.831368943878,0.0032596492570237333,14892.78417224274
1997-05-15,7333.5,0.006491697101313587,0.012983394202627174,15919.87620282889,0.012943711662944635,15085.552076426717
1997-05-16,7194.7001953125,-0.018926815938842267,-0.037853631877684535,15317.251069508697,-0.037893314417367076,14513.910508435114
1997-05-19,7228.89990234375,0.004753458254387333,0.009506916508774665,15462.870896570455,0.009467233969092126,14651.317095024935
1997-05-20,7303.5,0.010319702674547182,0.020639405349094364,15782.015356865488,0.020599722809411823,14953.130165975246
1997-05-21,7290.7001953125,-0.00175255763503801,-0.00350511527007602,15726.697573845564,-0.00354479780975856,14900.124342913861
1997-05-22,7258.10009765625,-0.004471463204207771,-0.008942926408415541,15586.054874795254,-0.00898260894809808,14766.28235266343
1997-05-23,7345.89990234375,0.01209680267648161,0.02419360535296322,15963.137735445678,0.02415392281328068,15122.945996848774
1997-05-27,7383.39990234375,0.0051048885090354545,0.010209777018070909,16126.117812233335,0.01017009447838837,15276.747786428292
1997-05-28,7357.2001953125,-0.0035484610582900977,-0.0070969221165801954,16011.672010077118,-0.0071366046562627355,15167.723677043115
1997-05-29,7330.2001953125,-0.0036698743113178223,-0.0073397486226356445,15894.150362495062,-0.007379431162318185,15055.794504279313
1997-05-30,7331.0,0.0001091108927708806,0.0002182217855417612,15897.618812366834,0.0001785392458592215,15058.482554475919
1997-06-02,7289.39990234375,-0.005674546126892666,-0.011349092253785331,15717.195269849768,-0.01138877479346787,14886.984887931629
1997-06-03,7312.10009765625,0.003114137736523581,0.006228275473047162,15815.086291654066,0.006188592933364622,14979.114377408188
1997-06-04,7269.7001953125,-0.005798594354218478,-0.011597188708436956,15631.675751489542,-0.011636871248119495,14804.804351987434
1997-06-05,7305.2998046875,0.004896984527361203,0.009793969054722407,15784.771900073085,0.009754286515039868,14949.214655435828
1997-06-06,7435.7998046875,0.01786374323970441,0.03572748647940882,16348.722124713498,0.03568780393972628,15482.719297111906
1997-06-09,7478.5,0.005742515456855335,0.01148503091371067,16536.4877037155,0.01144534837402813,15659.92441324464
1997-06-10,7539.27001953125,0.008125963700106986,0.016251927400213972,16805.237501330812,0.01621224486053143,15913.806942329576
1997-06-11,7575.7998046875,0.004845268184004103,0.009690536368008207,16968.089266510473,0.009650853828325668,16067.388766982196
1997-06-12,7711.5,0.01791232593402703,0.03582465186805406,17575.965157349277,0.03578496932837152,16642.359781195675
1997-06-13,7782.0,0.00914219023536278,0.01828438047072556,17897.330791426466,0.018244697931043018,16945.99460826333
1997-06-16,7772.10009765625,-0.0012721539891736855,-0.002544307978347371,17851.794469902718,-0.0025839905180299106,16902.20631887699
1997-06-17,7760.7998046875,-0.0014539561800236411,-0.0029079123600472823,17799.88301611466,-0.002947594899729822,16852.385461737285
1997-06-18,7718.7001953125,-0.00542464828812772,-0.01084929657625544,17606.766806250183,-0.01088897911593798,16668.880188390693
1997-06-19,7777.10009765625,0.00756602807027229,0.01513205614054458,17873.19339001584,0.015092373600862042,16920.453155701893
1997-06-20,7796.5,0.002494490504191482,0.004988981008382964,17962.362412397782,0.004949298468700424,17004.197528595127
1997-06-23,7604.2998046875,-0.024652112526454162,-0.049304225052908324,17076.74205353502,-0.049343907592590865,16165.143977057965
1997-06-24,7758.06005859375,0.02022017251495889,0.04044034502991778,17767.331394166882,0.04040066249023524,16818.226502981146
1997-06-25,7690.0,-0.008772819246012253,-0.017545638492024507,17455.59222055683,-0.017585321031707048,16522.472590742254
1997-06-26,7654.2998046875,-0.00464241811605981,-0.00928483623211962,17293.519905454305,-0.009324518771802159,16368.408484913294
1997-06-27,7687.7001953125,0.004363611496448705,0.00872722299289741,17444.444310001312,0.00868754045321487,16510.609695780728
1997-06-30,7672.7998046875,-0.001938211720858396,-0.003876423441716792,17376.8222571503,-0.003916105981399332,16445.95239839453
1997-07-01,7722.2998046875,0.0064513608148304424,0.012902721629660885,17601.030557542406,0.012863039089978346,16657.497326967
1997-07-02,7795.3798828125,0.009463512162612542,0.018927024325225084,17934.16569105404,0.018887341785542543,16972.11317227319
1997-07-03,7895.7998046875,0.012881979247272968,0.025763958494545935,18396.220791552667,0.025724275954863395,17408.70849505392
1997-07-07,7858.5,-0.004724005877828397,-0.009448011755656793,18222.413081254417,-0.009487694295339332,17243.53999077617
1997-07-08,7962.2998046875,0.01320860274702551,0.02641720549405102,18703.7983122194,0.02637752295436848,17698.381862697443
1997-07-09,7842.39990234375,-0.015058451111469529,-0.030116902222939057,18140.49784725272,-0.030156584762621598,17164.659109893764
1997-07-10,7886.7998046875,0.005661519802182102,0.011323039604364205,18345.903422820043,0.011283357064681665,17358.334087524236
1997-07-11,7921.7998046875,0.004437794906268389,0.008875589812536777,18508.73413634141,0.008835907272854238,17511.710717932827
1997-07-14,7923.0,0.00015150538287911353,0.00030301076575822705,18514.34248204528,0.00026332822607568737,17516.322045651734
1997-07-15,7975.7001953125,0.006651545539883896,0.013303091079767793,18760.64046636594,0.013263408540085253,17748.648181062916
1997-07-16,8038.89990234375,0.007924032433966666,0.01584806486793333,19057.960313440883,0.01580838232825079,18029.22559731877
1997-07-17,8020.7998046875,-0.002251564004544071,-0.004503128009088142,18972.139878557336,-0.004542810548770682,17947.322241089103
1997-07-18,7890.5,-0.016245238362806447,-0.03249047672561289,18355.726009397997,-0.032530159265295434,17363.492990200895
1997-07-21,7906.7001953125,0.00205312658418344,0.00410625316836688,18431.09926748176,0.00406657062868434,17434.102860806215
1997-07-22,8061.60009765625,0.019590966966925416,0.03918193393385083,19153.26538130848,0.03914225139416829,18116.512897815683
1997-07-23,8088.35986328125,0.003319411196392563,0.006638822392785126,19280.420508416868,0.006599139853102586,18236.066300078906
1997-07-24,8116.89990234375,0.0035285323038187766,0.007057064607637553,19416.483681607184,0.007017382067955013,18364.035744723118
1997-07-25,8113.39990234375,-0.00043119910829370056,-0.0008623982165874011,19399.738940707768,-0.0009020807562699408,18347.46990147035
1997-07-28,8121.10009765625,0.000949071339411578,0.001898142678823156,19436.56241314915,0.0018584601391406163,18381.567942936315
1997-07-29,8174.5,0.006575451810914235,0.01315090362182847,19692.17077218413,0.01311122108214593,18622.572744072644
1997-07-30,8254.900390625,0.00983551172854602,0.01967102345709204,20079.535925364828,0.0196313409174095,18988.158818370794
1997-07-31,8222.599609375,-0.003912921988336038,-0.007825843976672076,19922.39661008894,-0.007865526516354615,18838.806951688144
1997-08-01,8194.0,-0.003478171227307758,-0.006956342454615516,19783.80959675249,-0.006996024994298056,18707.010187391377
1997-08-04,8198.5,0.000549182328533071,0.001098364657066142,19805.539433995687,0.0010586821173836024,18726.81496454648
1997-08-05,8187.5,-0.0013417088491797236,-0.002683417698359447,19752.39289895295,-0.0027231002380419867,18675.819970258755
1997-08-06,8259.2998046875,0.008769441793893051,0.017538883587786103,20098.8278185879,0.017499201048103562,19002.631898656502
1997-08-07,8188.0,-0.008632669399775805,-0.01726533879955161,19751.814746826123,-0.01730502133923415,18673.790948148642
1997-08-08,8031.2001953125,-0.019149951720505598,-0.038299903441011196,18995.322149237945,-0.03833958598069374,17957.845534506596
1997-08-11,8062.10009765625,0.003847482517219003,0.007694965034438006,19141.490488994215,0.007655282494755466,18095.31791507043
1997-08-12,7960.7998046875,-0.012565000650165525,-0.02513000130033105,18660.464808115517,-0.02516968384001359,17639.864484163572
1997-08-13,7928.2998046875,-0.004082504371088813,-0.008165008742177626,18508.101949824155,-0.008204691281860165,17495.13484181716
1997-08-14,7942.0,0.001728011761664261,0.003456023523328522,18572.066385534912,0.0034163409836459823,17554.904187991673
1997-08-15,7694.7001953125,-0.03113822773703101,-0.06227645547406202,17415.46392021482,-0.06231613801374456,16460.95035579472
1997-08-18,7803.35986328125,0.014121364732955222,0.028242729465910443,17907.324156236773,0.028203046926227902,16925.19931112951
1997-08-19,7918.10009765625,0.014703952705668488,0.029407905411336976,18433.941051193535,0.029368222871654436,17422.262336645934
1997-08-20,8021.2001953125,0.013020812617254851,0.026041625234509702,18913.99083564376,0.02600194269482716,17875.27500353765
1997-08-21,7894.0,-0.015858000326040234,-0.03171600065208047,18314.11468996704,-0.03175568319176301,17307.633433559666
1997-08-22,7887.89990234375,-0.0007727511598999426,-0.0015455023197998852,18285.810183228616,-0.0015851848594824248,17280.197635087316
1997-08-25,7859.60009765625,-0.0035877489620641523,-0.0071754979241283046,18154.600390217853,-0.007215180463810845,17155.517890699844
1997-08-26,7782.2001953125,-0.009847816858625014,-0.019695633717250027,17797.034030649076,-0.019735316256932568,16816.948319575415
1997-08-27,7787.2998046875,0.0006552914660395981,0.0013105829320791962,17820.35851969128,0.0012709003923966566,16838.32098579368
1997-08-28,7694.39990234375,-0.011929668135780447,-0.023859336271560894,17395.17659329019,-0.023899018811243435,16435.901635804443
1997-08-29,7622.39990234375,-0.009357454891065431,-0.018714909782130862,17069.627432702528,-0.018754592321813403,16127.653001183504
1997-09-02,7879.7998046875,0.03376887930854999,0.06753775861709999,18222.471809936218,0.06749807607741745,17216.23855040758
1997-09-03,7894.60009765625,0.0018782574856719414,0.003756514971343883,18290.924798105138,0.003716832431661343,17280.228424202953
1997-09-04,7867.2001953125,-0.003470714412992848,-0.006941428825985696,18163.959645457635,-0.006981111365668236,17159.59322514941
1997-09-05,7822.39990234375,-0.005694566282353319,-0.011389132564706639,17957.087901155537,-0.011428815104389178,16963.479406912647
1997-09-08,7835.2001953125,0.0016363639200949187,0.0032727278401898374,18015.856562658384,0.003233045300507298,17018.32310428942
1997-09-09,7851.89990234375,0.0021313695393820886,0.004262739078764177,18092.65345846544,0.004223056539081637,17090.192444959197
1997-09-10,7719.2998046875,-0.016887644940133506,-0.03377528988026701,17481.568843202553,-0.03381497241994955,16512.28805878127
1997-09-11,7661.0,-0.007552473172773744,-0.015104946345547487,17217.510683789984,-0.015144628885230027,16262.215584085014
1997-09-12,7743.0,0.010703563503459135,0.02140712700691827,17586.08812174085,0.02136744446723573,16609.697572492165
1997-09-15,7721.10009765625,-0.0028283484881506116,-0.005656696976301223,17486.60895023763,-0.005696379515983763,16515.082431473536
1997-09-16,7895.89990234375,0.022639235662876622,0.045278471325753245,18278.375872175624,0.045238788786070704,17262.204757375515
1997-09-17,7886.39990234375,-0.0012031560832198585,-0.002406312166439717,18234.39239393165,-0.0024459947061222565,17219.981495922977
1997-09-18,7922.7001953125,0.004602897826416541,0.009205795652833082,18402.254484163757,0.009166113113150543,17377.821794120966
1997-09-19,7917.2998046875,-0.0006816351107410412,-0.0013632702214820824,18377.167238617363,-0.001402952761164622,17353.441531051878
1997-09-22,7996.7998046875,0.010041302206710956,0.02008260441342191,18746.228618509813,0.02004292187373937,17701.255203899258
1997-09-23,7970.10009765625,-0.003338798980011881,-0.006677597960023762,18621.04884052871,-0.006717280499706302,17582.35090749778
1997-09-24,7906.7001953125,-0.007954718456094856,-0.01590943691218971,18324.798438761514,-0.015949119451872253,17301.927892629363
1997-09-25,7848.0,-0.007424107891089715,-0.01484821578217943,18052.707877377838,-0.01488789832186197,17044.33854939171
1997-09-26,7922.2001953125,0.009454663011276843,0.018909326022553685,18394.0724162211,0.018869643482871144,17365.95914122009
1997-09-29,7991.39990234375,0.008734910167025989,0.017469820334051978,18715.413556544027,0.017430137794369437,17668.650201982946
1997-09-30,7945.2998046875,-0.005768713644618062,-0.011537427289236124,18499.485833447416,-0.011577109828918663,17464.098298065845
1997-10-01,8015.5,0.008835436929778728,0.017670873859557457,18826.387914076935,0.017631191319874916,17772.011156388147
1997-10-02,8027.5,0.001497099369970778,0.002994198739941556,18882.757861046914,0.0029545162002590163,17824.51885126088
1997-10-03,8038.60009765625,0.0013827589730612821,0.0027655179461225643,18934.978466783927,0.0027258354064400247,17873.105555848404
1997-10-06,8100.2001953125,0.007663037955353724,0.015326075910707448,19225.177384133465,0.01528639337102491,18146.320878136954
1997-10-07,8178.2998046875,0.009641688784456814,0.01928337756891363,19595.903738461053,0.019243695029231088,18495.523143018392
1997-10-08,8095.10009765625,-0.010173227812407037,-0.020346455624814075,19197.196552618327,-0.020386138164496616,18118.470852800176
1997-10-09,8061.39990234375,-0.004163036269589471,-0.008326072539178941,19037.35930157235,-0.00836575507886148,17966.89616324216
1997-10-10,8045.2001953125,-0.0020095401825358516,-0.004019080365071703,18960.846624600585,-0.004058762904754243,17893.97279158122
1997-10-13,8072.2001953125,0.0033560383016610906,0.006712076603322181,19088.113279608748,0.006672394063639641,18013.368429410697
1997-10-14,8096.2998046875,0.0029855068992212797,0.005971013798442559,19202.088667387525,0.005931331258760019,18120.211684651626
1997-10-15,8058.0,-0.004730531923401116,-0.009461063846802231,19020.416480513413,-0.00950074638648477,17948.05614896633
1997-10-16,7938.89990234375,-0.014780354635920867,-0.029560709271841734,18458.15947870361,-0.029600391811524275,17416.78665470169
1997-10-17,7847.0,-0.011575898861833411,-0.023151797723666823,18030.81990410148,-0.023191480263349364,17012.865590748206
1997-10-20,7921.39990234375,0.009481317999713301,0.018962635999426602,18372.731778714173,0.01892295345974406,17334.799254538815
1997-10-21,8060.39990234375,0.017547403453128663,0.035094806906257325,19017.519252828606,0.035055124366574784,17942.47279827628
1997-10-22,8034.60009765625,-0.0032008095131853542,-0.0064016190263707085,18895.776339745327,-0.0064413015660532485,17826.899920141877
1997-10-23,7847.7998046875,-0.0232494823262257,-0.0464989646524514,18017.14230364288,-0.04653864719213394,16997.260114228913
1997-10-24,7715.39990234375,-0.016870958184313944,-0.03374191636862789,17409.209394831694,-0.03378159890831043,16423.06549050981
1997-10-27,7161.2001953125,-0.07183032818077228,-0.14366065636154457,14908.190946434604,-0.1437003389012271,14063.065413726503
1997-10-28,7498.2998046875,0.04707306040622283,0.09414612081244567,16311.739292372646,0.09410643827276313,15386.490411009187
1997-10-29,7506.7001953125,0.0011203060485456273,0.0022406120970912546,16348.287572755735,0.002200929557408715,15420.354992539564
1997-10-30,7381.7001953125,-0.016651790633393837,-0.033303581266787674,15803.83104900365,-0.033343263806470215,14906.190028033896
1997-10-31,7442.10009765625,0.008182383562814532,0.016364767125629065,16062.45706381338,0.016325084585946524,15149.534841095741
1997-11-03,7674.39990234375,0.031214281135597544,0.06242856227119509,17065.21316485005,0.062388879731512546,16094.697348285225
1997-11-04,7689.10009765625,0.0019154846632387645,0.003830969326477529,17130.58947303439,0.0037912867867949895,16155.716961679245
1997-11-05,7692.60009765625,0.0004551898083713368,0.0009103796167426736,17146.184812513427,0.000870697077060134,16169.78369721559
1997-11-06,7683.2001953125,-0.0012219408554220434,-0.002443881710844087,17104.28156503937,-0.0024835642505266265,16129.625000486438
1997-11-07,7581.2998046875,-0.013262753544697303,-0.026525507089394607,16650.58182312692,-0.026565189629077147,15701.138453702612
1997-11-10,7552.60009765625,-0.0037855918866980254,-0.007571183773396051,16524.517208210058,-0.007610866313078591,15581.639187968343
1997-11-11,7558.7001953125,0.00080768180194557,0.00161536360389114,16551.210311880073,0.0015756810642086005,15606.190881786159
1997-11-12,7401.2998046875,-0.020823737753563942,-0.041647475507127885,15861.894185802725,-0.041687158046810426,14955.613135988448
1997-11-13,7487.7998046875,0.011687136352079186,0.023374272704158372,16232.65442610618,0.02333459016447583,15304.596239175191
1997-11-14,7572.5,0.01131176013272639,0.02262352026545278,16599.894212477284,0.022583837725770238,15650.232757099158
1997-11-17,7698.2001953125,0.016599563593595157,0.033199127187190314,17150.996211731224,0.03315944464750777,16169.185783928804
1997-11-18,7650.7998046875,-0.00615733410698549,-0.01231466821397098,16939.78738384468,-0.01235435075365352,15969.425991353159
1997-11-19,7724.7001953125,0.009659171918172893,0.019318343836345786,17267.036021040385,0.019278661296663245,16277.29514614259
1997-11-20,7826.60009765625,0.013191437825067265,0.02638287565013453,17722.590085229887,0.02634319311045199,16706.09107549325
1997-11-21,7881.06982421875,0.006959564291372455,0.01391912858274491,17969.273095445482,0.013879446043062372,16937.96236516604
1997-11-24,7767.89990234375,-0.01435971567302008,-0.02871943134604016,17453.20579044259,-0.0287591138857227,16450.841576514147
1997-11-25,7809.0,0.00529101792929243,0.01058203585858486,17637.896239964317,0.01054235331890232,16624.272160807046
1997-11-26,7794.7998046875,-0.001818439660968063,-0.003636879321936126,17573.749339846734,-0.003676561861618666,16563.151995803455
1997-11-28,7823.10009765625,0.0036306632213609635,0.007261326442721927,17701.358070625927,0.007221643903039387,16682.765181429066
1997-12-01,8013.10009765625,0.024287047031000153,0.048574094062000306,18561.185502573662,0.048534411522317765,17492.45337207474
1997-12-02,8018.7998046875,0.0007112986187352011,0.0014225972374704021,18587.590593793797,0.0013829146977878625,17516.643942943352
